1384806824629596165,Wed Apr 21 09:50:50 +0000 2021,"Bener bener pengen flashback waktu kuliah offline pas masih kerja di shift, kerja malem pulang pagi berangkat lagi kuliah malem. Siklusnya itu terus. Kok bisa kuat yaa"
1384805062099148812,Wed Apr 21 09:43:49 +0000 2021,"@utt_aa @erigostore bismillahirrahmanirrahim semoga aku beruntung, biar nanti pas udah masuk kuliah offline temenku pada iri, lgsung aku rekomendasi kan beli baju di @erigostore aja. biar bajunya nga itu-itu aja 😄😄

gasss broo @telkomles 
#aa_sunda"
1384804554131206144,Wed Apr 21 09:41:48 +0000 2021,"Dibanding gw jajan dulu waktu masih kuliah offline, ini lebih dikit sih."
1384802443221889025,Wed Apr 21 09:33:25 +0000 2021,eh eh btw beneran kah abis lebaran kuliah offline?!??? yg thu reply donk
1384798620285689865,Wed Apr 21 09:18:14 +0000 2021,@Jiaanee @tq3illl Mari ikut aku kuliah offline di semester 7 wahahahah
1384798554854608901,Wed Apr 21 09:17:58 +0000 2021,"RT @venbucin: karena udah pasti offline, temen2 yang dateng tolong jaga prokesnya, ya. semoga ada pembatasan juga biar gak terlalu banyak o…"
1384796957009276935,Wed Apr 21 09:11:37 +0000 2021,"RT @venbucin: karena udah pasti offline, temen2 yang dateng tolong jaga prokesnya, ya. semoga ada pembatasan juga biar gak terlalu banyak o…"
1384796626422669317,Wed Apr 21 09:10:18 +0000 2021,"karena udah pasti offline, temen2 yang dateng tolong jaga prokesnya, ya. semoga ada pembatasan juga biar gak terlalu banyak orang yang berkumpul. tapi tbh, gue akan sedikit kecewa kalau sampai yang berkumpul banyak bgt. gue pengen cepet kuliah offline soalnya:( have fun guys!♡"
1384795153202774017,Wed Apr 21 09:04:27 +0000 2021,males banget kuliah offline ee
1384794721625600002,Wed Apr 21 09:02:44 +0000 2021,@auliafevrn outfit buat kuliah offline wkwk
1384793066972663809,Wed Apr 21 08:56:10 +0000 2021,@jajanbighit dan ga yakin bakal bisa beli pc se banyak ini lg soalnya biaya hidup gue mahal kalo kuliah offline hiks
1384792054190931968,Wed Apr 21 08:52:08 +0000 2021,@ocnigirii WKWKW gue masih bolak balik translate anjir nangis aja ntar kuliah offline gimana
1384790821770199040,Wed Apr 21 08:47:14 +0000 2021,"Buat yang punya pengalaman kuliah offline dan online, menurut kalian capek mana syg? Sharing dikit dong"
1384790327433719819,Wed Apr 21 08:45:16 +0000 2021,Emang bener ya juli udh kuliah offline?
1384789541270155264,Wed Apr 21 08:42:09 +0000 2021,"@arviangevil Ga paham lg sumpah, yg kuliah malah pada offline, yg kkl malah online, k-kek gmna gitu sumpah"
1384788157137182723,Wed Apr 21 08:36:39 +0000 2021,Gatau mau seneng atau sedih kuliah jadi offline. Saking terbiasanya daring (Mendengar sambil berbaring)
1384785784855695360,Wed Apr 21 08:27:13 +0000 2021,Ya Allah kapan kuliah offline?
1384784117439504393,Wed Apr 21 08:20:36 +0000 2021,@gebepercussion nungguin offline lama banget mau kuliah beneran
1384783981405609984,Wed Apr 21 08:20:03 +0000 2021,rek mau nanya bulan apa uin kuliah offline?
1384783052824477698,Wed Apr 21 08:16:22 +0000 2021,pls gue mau besok kuliah offline aja biar gue dapet uang jajan😭
1384781572046393344,Wed Apr 21 08:10:29 +0000 2021,"@sbmptnfess kampus aq XIXIXIXIXI tapi belum bisa kuliah offline nie, zuzur ga kepikiran bakal kuliah disini tp Alhamdulillah dikasi sm Allah 🥺🥺"
1384777730143621121,Wed Apr 21 07:55:13 +0000 2021,Bau bau kuliah offline sudah mulai tercium sepertinya
1384775660162347011,Wed Apr 21 07:46:59 +0000 2021,"[cm] ko sedi ya guys, lebi tepatnya speechless, semester depan kuliah offline, dan sudah sebagai mahasiswa sem 5😭, liburnya sbg maba gemes, baliknya udh kaka aga tua.. Yauda itu aja sii heheh🙏.."
1384772363082895366,Wed Apr 21 07:33:53 +0000 2021,Gpp deh gua gdpt dpt pc kun md by ten asal kuliah offline beneran plis ayo cpt aku keburu gila🤗🤗🤗
1384768014097084419,Wed Apr 21 07:16:36 +0000 2021,"Work! Cw // gaji

Tarif privat bhs inggris untuk murid dewasa (kuliah &amp; bekerja) 50k/60 menit via daring kemahalan engga ya? aku takut kalau harga tersebut kemahalan krn biasanya tarif segitu untuk privat offline. Mohon pencerahannya kak 🙏🏼"
1384767643266162692,Wed Apr 21 07:15:08 +0000 2021,MIMPI HARI PERTAMA KULIAH DI UI OFFLINE 😭
1384766182897553411,Wed Apr 21 07:09:20 +0000 2021,"@collegemenfess OFFLINE 💯VALID NO DEBAT, lebih dislipin buat dateng ke kelas, telat, autoalpha, apalagi kuliah jam 6.45 😩, ditwarin danusan sama temen buat dana kepanitiaan, aku juga sering danusan wkwk, tabas danusan enak banget 😩tp gak ramah dikantong, main fakults sbelah buat cuci mata 🤣"
1384764425081475073,Wed Apr 21 07:02:21 +0000 2021,@bundJakeSim uda mulai kuliah offline nya kak?
1384763567270875139,Wed Apr 21 06:58:56 +0000 2021,"@ceritatehfidy Ya jelas dong teh, mayan buat uang saku kalo jd berangkat kuliah offline 🤭"
1384762762778140672,Wed Apr 21 06:55:44 +0000 2021,"baca berita dapet beginian. Kok kayaknya hybrid itu cuma php ya, palingan yg offline praktikum, atau beberapa kuliah tapi sangaaatt terbatas. Sisanya tetep online"
1384759011430436864,Wed Apr 21 06:40:50 +0000 2021,"@collegemenfess Wkwkwk iya sih dulu waktu maba pas kuliah offline. Masuk jam 7 mesti pada nelfonin buat bangun, soalnya susah bangun pagi sih🥲"
1384758714297589760,Wed Apr 21 06:39:39 +0000 2021,Kuliah offline Ujiannya online sabii yekan
1384754592437608451,Wed Apr 21 06:23:16 +0000 2021,[cm] baru sadar angkatan 2019 belom pernah ngerasain kuliah offline pas bulan puasa kan? correct me tapi seingetku  sebelum koronce menyerang itu belum puasa...
1384753907746828290,Wed Apr 21 06:20:33 +0000 2021,@kgnkhunaa @collegemenfess Kalo kuliah offline sayang
1384753674941919234,Wed Apr 21 06:19:38 +0000 2021,"@stanmenfess Aku make kalo kuliah doang sih, itupun pas zaman offline :)"
1384753249098498050,Wed Apr 21 06:17:56 +0000 2021,Plissss gmau kuliah offline gasiap ketemu sama temen baru
1384752062806691844,Wed Apr 21 06:13:13 +0000 2021,"[cm] kalian klok kuliah offline mikirin outfit gitu g sih? 
klok aku iya, soalnya klok outfit.a nyaman nnti belajar juga nyaman"
1384751475696410627,Wed Apr 21 06:10:53 +0000 2021,@xxjny_ ak jg muk cpt cpt kuliah offline..
1384747247657644036,Wed Apr 21 05:54:05 +0000 2021,"bayangin sekarang kuliah offline, pasti pada ngomongi ESL semuaa😂"
1384745971486056449,Wed Apr 21 05:49:01 +0000 2021,@asumsico Kuliah online tapi kegiatan nongkrong segala macem offline.
1384745598356660224,Wed Apr 21 05:47:32 +0000 2021,kuliah offline mo di bandung aja tutup tu kampus nangor
1384743724266131456,Wed Apr 21 05:40:05 +0000 2021,Duh kalo gini mah keknya belum kuliah offline juga tetep aja kudu berangkat ke jawa😔
1384740512360398850,Wed Apr 21 05:27:20 +0000 2021,@flytomyblue Terus beli kayak totebag lumayan dipake buat kuliah pas kuliah offline lucu banget kadang aku juga salfok sama org kalau ada yg ngeuhh aku pake totebag bt21 gitu wkwkk.. tapi ga ada yg berani nanya ke aku wkwk😂😂
1384738192096567306,Wed Apr 21 05:18:06 +0000 2021,"@bibliohwa bener bgt kak😭😭 aku udh lupa rasanya sekolah offline, sama kayak rasanya 24/7 tu urusan kuliah terus, dosen2 jg ngerasa berat tp semuanya hrs dilakuin kayak normal2 aja huhu😭😭 yg penting kita tau kita susah bareng2 ya kak biar ga ngerasa sendiri😭💜"
1384737708803649537,Wed Apr 21 05:16:11 +0000 2021,"@collegemenfess kuliah offline, ujian online"
1384737618999406596,Wed Apr 21 05:15:50 +0000 2021,"@collegemenfess Aku lebih suka offline, karena lebih enak kuliah langsung di kampus gitu ketemu temen, dosen, materinya yg disampaikan dosen juga lebih mudah dipahami gak cuma ngirim ppt aja kayak sekarang 😭 kangen jajanan depan kampus juga 😭😭 kapan sih kuliah offline 😫😫"
1384732921475440642,Wed Apr 21 04:57:10 +0000 2021,gajadi pengen kuliah offline deh mmmakasi☺️
1384732747411771394,Wed Apr 21 04:56:28 +0000 2021,Yang kuliah di UNIMED kapan nya kuliah offline itu? Katanya sebagian fakultas udh masuk [Cm]
1384731650135789571,Wed Apr 21 04:52:07 +0000 2021,"@collegemenfess Sebelum kuliah online dilakuin serentak, kampus gua udah ngelakuin dulu. Keknya mulai aktif dr angkatan gua 2015. Sebelum uts dan sesudah uts ada 2-3x wajib kuliah online pake website kampus sisanya offline. Kuis juga pernah online. Kalo ditanya better mana, offline."
1384731285671739398,Wed Apr 21 04:50:40 +0000 2021,mampus kuliah offline
1384730392188518402,Wed Apr 21 04:47:07 +0000 2021,"RT @collegemenfess: U5U kira"" kapan ya kuliah offline, rindu kali wak [cm]"
1384730214236790784,Wed Apr 21 04:46:24 +0000 2021,"U5U kira"" kapan ya kuliah offline, rindu kali wak [cm]"
1384729249811111940,Wed Apr 21 04:42:34 +0000 2021,"@collegemenfess Offline dong, apalagi buat yg sambil nyambi kerja. Kalo kuliahnya online hadeh pusing bgt pasti, karna kayaknya sering ada yg ngeluh jadwal kuliah jadi lumayan ngaco😂"
1384728604940980238,Wed Apr 21 04:40:01 +0000 2021,@collegemenfess Kuliah offline uts uas online 🤡🙏
1384728205857153024,Wed Apr 21 04:38:25 +0000 2021,Mo kuliah offline tp ujian onlen
1384728051099918336,Wed Apr 21 04:37:49 +0000 2021,"@sarcasisme berarti sudah ada arah untuk kuliah offline ya, terus km gimana?"
1384727793355812866,Wed Apr 21 04:36:47 +0000 2021,"@collegemenfess Kuliah offline
Ujian online"
1384727546218958851,Wed Apr 21 04:35:48 +0000 2021,"Pengennya sih kuliah offline dan ujiannya online, karena itu perpaduan yang pas"
1384727147458166785,Wed Apr 21 04:34:13 +0000 2021,@collegemenfess kayanya enakan kuliah offline deh. di rumah trs lama2 mumet bgt. tp maunya ujian online wkwk
1384726715650297857,Wed Apr 21 04:32:30 +0000 2021,"@collegemenfess Offline. Kuliah online udah mah ngabisin kuota, ngebosenin pula nggak ada hiburan"
1384726594044915721,Wed Apr 21 04:32:01 +0000 2021,@collegemenfess kuliah offline ujian online bisa ga? wkwkkw
1384726241312329730,Wed Apr 21 04:30:37 +0000 2021,@collegemenfess kuliah offline ujian online 😔🙌
1384725883466838020,Wed Apr 21 04:29:12 +0000 2021,"[cm]
maba kepo
mahasiswa lama menjawab

Jadi kakak"" semua lebih suka kuliah seperti apa? online atau offline?"
1384725270712569858,Wed Apr 21 04:26:46 +0000 2021,"@collegemenfess Aku sih jelas milih offline lah yah, kuliah itu buat apa sih kalo ga buat nyari ilmu 🙃 sayang dong kuliah bayar mahal ilmunya ga ada yang masuk, dibikin offline aja ilmu yg kamu dapet belum tentu optimal apa lagi online wkwk memang lebih irit, tapi kamu mau ketika masuk dunia-"
1384724042960179200,Wed Apr 21 04:21:53 +0000 2021,Yaallah please jgn dulu kuliah offline sampe sidang kompre🤲
1384722842898493441,Wed Apr 21 04:17:07 +0000 2021,"Au ah anjir bokap maksa kuliah offline, nyokap bilang september aja. Bodo amat gak udah ngisi"
1384721703738114051,Wed Apr 21 04:12:35 +0000 2021,"kok gue takut y kuliah offline, takut aja gitu tolol nya keliatan"
1384720787647524864,Wed Apr 21 04:08:57 +0000 2021,"Orang orang pada mikirin baju lebaran, aku mikirin pake baju apa buat kuliah offline nanti"
1384720052130222082,Wed Apr 21 04:06:01 +0000 2021,"[cm] yang kuliah di Univ Negeri Malang, apakah fix semester depan offline?"
1384717470569701378,Wed Apr 21 03:55:46 +0000 2021,"@collegemenfess Yg jelas kalo aku capek mental di kuliah online ini. Untuk tugas sih sama2 banyakkk karena ada praktikum dan kelas juga kan baik offline maupun online. Dan yg bikin stress juga tuh karena kalo online gaisa ke lapangan. Intinya udah capekk kuliah online 😭 
bismillah smt.7 offline"
1384717334846136321,Wed Apr 21 03:55:14 +0000 2021,RT @collegemenfess: [Cm] pingin kuliah online tapi ujian offline
1384717180437098500,Wed Apr 21 03:54:37 +0000 2021,RT @collegemenfess: [Cm] pingin kuliah online tapi ujian offline
1384717168978194432,Wed Apr 21 03:54:34 +0000 2021,@collegemenfess kebalikannya lebih enak sih nderr kuliah offline tapi ujian online😭
1384717089466769408,Wed Apr 21 03:54:15 +0000 2021,@collegemenfess enakan kuliah offline ujian online
1384717038455713798,Wed Apr 21 03:54:03 +0000 2021,"kapan kuliah full offline arggggh
tiap zoom pasti ngantuk auto ketiduran"
1384716981081763846,Wed Apr 21 03:53:49 +0000 2021,RT @luvlitfreak: @collegemenfess Trus jg jujur aku lebih enjoy kuliah online si. Belajar sm ngerjain tugas bisa lebih fokus aja. Manage wak…
1384716716702257155,Wed Apr 21 03:52:46 +0000 2021,[Cm] pingin kuliah online tapi ujian offline
1384716305723396102,Wed Apr 21 03:51:08 +0000 2021,"@collegemenfess Tugas offline lebih ada keringanan dikit, karna kalau online ada beberapa dosen yg ga ada keringanan karna ""kan kuliah di rumah"". Yang bikin capek jeda dari tugas satu, ke tugas yg lain tuh kaya ga dikasih nafas, berasa ngerjain sambil dikejar setan"
1384715774061813769,Wed Apr 21 03:49:01 +0000 2021,"@collegemenfess setuju sama kamu, kuliah online sama offline ya tugasnya sama aja banyaknya. jatohnya kalo offline malah bakal lebih capek lagi:("
1384715277498159113,Wed Apr 21 03:47:03 +0000 2021,"@collegemenfess Trus jg jujur aku lebih enjoy kuliah online si. Belajar sm ngerjain tugas bisa lebih fokus aja. Manage waktu jg jauh lebih enak. Dibanding kalo kuliah offline banyak distractionnya, kaya ngobrol sm temen lah, ngeduluin main/nongkrong balik kuliah atau apalah."
1384714786806460416,Wed Apr 21 03:45:06 +0000 2021,"-rl buat kakak kakak mahasiswa, menurut kalian kuliah sambil kerja itu ribet gasih? aku pengen kuliah sambil kerja hehe. btw kerjanya offline yyaa"
1384713719494561799,Wed Apr 21 03:40:52 +0000 2021,Gilee kuliah offline mulai 17 mei bisa2 osce juga offline dong😭 ga bgt skill lab onlen osce offline😭
1384711759936724995,Wed Apr 21 03:33:04 +0000 2021,"@collegemenfess sama aja sebenernya, pasti ada tugas juga dari setiap mata kuliah.. bedanya, yg bikin daring capek nih krn kita nyeleseinnya sendiri kek kalo offline kan kita bisa bareng temen jd at least ada hiburan kalo ini engga.. itu yg gue rasain si"
1384711468084469760,Wed Apr 21 03:31:55 +0000 2021,"@collegemenfess Tergantung jurusannya sih.
Tapi sama aja klo mnurutku.
Kuliah offline jg sering pulang mlm bwt nugas doang."
1384711302531014660,Wed Apr 21 03:31:15 +0000 2021,"@collegemenfess kak, pas kuliah offline dosen suka nunjuk kita random buat jelasin materi kuliah ga?"
1384710946753417222,Wed Apr 21 03:29:51 +0000 2021,"[cm] 
maba kepo
mahasiswa lama menjawab

kak sebenrrnya kalau kuliah offline tugas bakaln sebanyak ini gak si?"
1384710131280089093,Wed Apr 21 03:26:36 +0000 2021,hue juli katanya udh kuliah offline? takut bingit ada osce 😭😭😭😭
1384710046332903424,Wed Apr 21 03:26:16 +0000 2021,@queenofelise kuliah online apa offline?
1384710026044928005,Wed Apr 21 03:26:11 +0000 2021,jujur kalo jelasin teori gue lebih prefer 100% buat kuliah offline
1384708047990181897,Wed Apr 21 03:18:19 +0000 2021,"Ini yg sekolah,kuliah,kerja masih offline apa tdk lupa jalan menuju sekolah,kuliah,kerja? Wkwk soalnya temen gua sampe gatau cara buka pintu kantor😂 //"
1384706974516797441,Wed Apr 21 03:14:03 +0000 2021,Kapan ih kuliah offline :(
1384704369333915650,Wed Apr 21 03:03:42 +0000 2021,@ayamcikenmekdi Orng bangka ka ikaa🤣 tp kuliah offline nya cuma praktek doang kokk kalo materi masih online hehe
1384703606838894594,Wed Apr 21 03:00:41 +0000 2021,- Presentasi kalo kuliah online kan bisa browsing dulu pas bingung di sesi tanya-jawab. Kalo pas offline bingung gimana dah?
1384703120131776514,Wed Apr 21 02:58:45 +0000 2021,Kalo skrg kuliah offline paling ak ke kampus make kebaya..
1384701052864253958,Wed Apr 21 02:50:32 +0000 2021,Aaaa minggu depan kuliah offline
1384700963127103494,Wed Apr 21 02:50:10 +0000 2021,"@guzzzman95 @cursedkiddd @iimfahima Ia betul mas. Kecocokan utk kuliah online / offline / blended mmg sgt tergantung dg jurusan kuliahnya. Kalau tuntutan praktikumnya tinggi, pastinya sulit bgt utk online dan malah jadi clueless sendiri dirumah 😁
Tp utk yg minim praktikum, kuliah online bisa jadi terobosan baru"
1384700616287539204,Wed Apr 21 02:48:48 +0000 2021,[cm] pertama kali kuliah offline: ya Allah niat mau cari ilmu malah insecure
1384699012448604163,Wed Apr 21 02:42:25 +0000 2021,@LIGHTY0NG kalo kuliah offline y itu juga 👐🏻
1384698314759626752,Wed Apr 21 02:39:39 +0000 2021,"Mahasiswa: ""Kapan kuliah offline""
Prodi: ""[Form Kuliah/Praktikum Luring]""
Mahasiswa: *Panik*"
1384692898264850435,Wed Apr 21 02:18:07 +0000 2021,YEAYYYYYYY DOSENKU BILANG KULIAH OFFLINE ABIS MINGGU 8!!😭
1384690450733441028,Wed Apr 21 02:08:24 +0000 2021,kuliah offline bakal seru gak ya?
1384689436001062913,Wed Apr 21 02:04:22 +0000 2021,"bertekad kerja sampe mampus pas kuliah offline nanti buat nyamperin tuh bch ga taunya doi udh meninggalkan obrolan di line, aaa patah hati"
1384684636140314629,Wed Apr 21 01:45:18 +0000 2021,eh bener ga si kuliah udah offline bulan juli?😭😭
1384679497736232960,Wed Apr 21 01:24:53 +0000 2021,UB masuk kuliah offline kapan? bisa gak ya kuliahnya offline tapi ulangannya tetep online WKWKWK
1384678222994952192,Wed Apr 21 01:19:49 +0000 2021,@caramelmcchto_ kok bisa dosennya di wita?😭😭😭 kalo kuliah offline gimana dong?
1384677912998150145,Wed Apr 21 01:18:35 +0000 2021,"Lebih sakit perkuliahan si rasanya kayak 'kebuang' 'dibuang' 'break' 
Kalo mereka ada yg interaksi kerasa ada unsur fakenya. Perasaanku si

Hehe beneran kalo kuliah offline gapunya siapa-siapa harus siap misal butuh bantuan atau lagi sakit puter otak bakal ngehubungi siapa"
1384675644827594754,Wed Apr 21 01:09:34 +0000 2021,kapan kuliah offline fakk
1384673163280228357,Wed Apr 21 00:59:42 +0000 2021,@collegemenfess kuliah offline baru smt 1 2 gimana mau nyeritain
1384670919918981126,Wed Apr 21 00:50:47 +0000 2021,"Habis ngelihat adik sepupu berangkat sekolah, jadi berharap semester besok kuliah offline wkwk."
1384670195084455938,Wed Apr 21 00:47:55 +0000 2021,@iimfahima Kuliah online gak masalah selagi bayar ukt nya gak full. Tapi tergantung prodi sih. Kalau yg mengaharuskan praktikum ya lebih enak offline.
1384665774132846597,Wed Apr 21 00:30:21 +0000 2021,Braw! Kangen kuliah offline
1384662849448861698,Wed Apr 21 00:18:43 +0000 2021,"@collegemenfess mau pagi, siang, sore, malem msh pengen bobo lagi :( apalagi kuliah offline hrus bangun sejam sebelum jam matkul krn buat mandi, sarapan, otw nya. krn ini yg gue rasain di smstr dua 😭"
1384661441886658567,Wed Apr 21 00:13:08 +0000 2021,@collegemenfess tapi kalo kuliah offline tuh enak bgt kelas jam 7 walaupun aku sering telat sih 😭
1384637374206910467,Tue Apr 20 22:37:29 +0000 2021,baru kali ini kaga tidur padahal ntar ada kuliah offline
1384632901149495296,Tue Apr 20 22:19:43 +0000 2021,@nctraaa @collegemfs Kuliah offline jg pas ulangan mah gak sedikit yg curang kak 😭😭
1384632693724356608,Tue Apr 20 22:18:54 +0000 2021,"@collegemfs bukan gasuka, bukan ga diminati. Tapi aku lebih milih offline krn liat keadaan hehe, aku masih belum bisa 80% percaya kalo kuliah offline seketat apapun protokol pasti ada aja ni manusia"" sok"
1384632186876223488,Tue Apr 20 22:16:53 +0000 2021,"Masalahnya yg ada isinya punya dia doang :"" krn gue udh gk kuliah offline terus nyokap juga wfh jdi gk ada yg ngisi etoll 🥲"
1384632036795707394,Tue Apr 20 22:16:17 +0000 2021,"@Askrlfess Tapi kalo kuliah offline beda cerita. Pasti tidur gua kurang bgt kalo misal masuk pagi, mata berat banget buat dipaksa melek"
1384631132268875781,Tue Apr 20 22:12:41 +0000 2021,"Sejak kulon knp gue jadi maniak kopi, ya walaupun sebatas goodday cappucino doang sih tp gimana ya pas kuliah offline jarang bgt minum kopi😭"
1384627031355265028,Tue Apr 20 21:56:24 +0000 2021,"@collegemenfess Gue sih kalo kuliah offline lebih milih percaya sama kemampuan diri sendiri, jadi ga belajar dan mayanlah nilainya buat gue"
1384626257795579906,Tue Apr 20 21:53:19 +0000 2021,"@collegemfs Aku tim kuliah offline, ujian online."
1384615910611185666,Tue Apr 20 21:12:12 +0000 2021,@flaminggooo_ uuu kasian ye yg kuliah offline jd susah mau cpt balek
1384612468438102020,Tue Apr 20 20:58:31 +0000 2021,"@D0PAMINES Bnyak tugas yhaa 🤭

Ywd abis subuh bobo yaaa
Lg kn masih kuliah offline kn
Jd siang bisa bobo jugaa

Km udah kurang minum
Kurang tidur juga 🤦‍♀️"
1384610360620044289,Tue Apr 20 20:50:09 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384604125766197251,Tue Apr 20 20:25:22 +0000 2021,"@bertanyarl Dulu pas kuliah offline tiap jalan trus jajan ditraktirin mulu, pernah liburan ke singapura, trus pernah nyewa 1 kamar di hotel buat ngerjain tugas doang (ini bener² real ngerjain tugas kelompok gitu dan ya cewek² semua), pernah liburan ke lombok juga, trus apaan lagi ya?"
1384603914780086275,Tue Apr 20 20:24:32 +0000 2021,@keysandung @smeii_ Kuliah offline di alam kah?
1384600737213153280,Tue Apr 20 20:11:55 +0000 2021,"Gue kuliah offline sakit mulu, kuliah online tidur mulu. Heran. Tapi sampe dgn selamat ye udah skripsian. Alhamdulillah."
1384581154414546946,Tue Apr 20 18:54:06 +0000 2021,"@fatimahnurain1 Ahh dulu kayaknya juga gitu pas kuliah offline, cuma cuci muka aja kan 😄"
1384576088186048512,Tue Apr 20 18:33:58 +0000 2021,"[cm] terpantau di semester 4 mental ku perlahan mulai di sentil nih sama beban kuliah, apalagi online gini. Mungkin kalo offline stress managementnya masih bisa kali ya, krn interaksi langsung sama temen 🥺😌"
1384571373129900036,Tue Apr 20 18:15:14 +0000 2021,"@SBKCF Aku punya sahabat, dia katolik. Malah dia yang suka ingetin aku sholat, pas kuliah offline juga sering ditemenin sholat padahal kita beda prodi :')"
1384571052223700995,Tue Apr 20 18:13:57 +0000 2021,Bgst kapan sii kuliah offline. Udah capek di rumah sumpah njing
1384565916759822337,Tue Apr 20 17:53:33 +0000 2021,"@CallMeStev Kalau enggak pandemi, aku malah lebih milih kuliah/kerja offline. Bosan lah di rumah pemandangannya itu-itu aja. Privasiku juga terganggu."
1384565593219624961,Tue Apr 20 17:52:16 +0000 2021,@5binnala jaman kuliah offline udah pernah juga nih :(
1384562734746857483,Tue Apr 20 17:40:54 +0000 2021,kapan saya kuliah offline?
1384560178419441665,Tue Apr 20 17:30:45 +0000 2021,kalo lg puasa gini mending kuliah offline deh biar ga keliatan bgt jd beban keluarga yg dr pagi sampe sore rebahan doang
1384559808884273153,Tue Apr 20 17:29:16 +0000 2021,"@Askrlfess ""semester depan kuliah offline"""
1384555248358883333,Tue Apr 20 17:11:09 +0000 2021,"ga usah kuliah offline woii 
udh nyaman ama CTRL C + V"
1384554447443877888,Tue Apr 20 17:07:58 +0000 2021,"@heyyrus semenjak kuliah online ga sih russ, pas offline ga gini"" amat kayanya:"")"
1384552427886505990,Tue Apr 20 16:59:57 +0000 2021,"Kuliah online, kalaupun offline masih 1 desa. Tapi buka neng umah tembe sepisan wkwk

Yo gapapapapa. Latian merantau jere mama"
1384549278392090625,Tue Apr 20 16:47:26 +0000 2021,"Smg cepet kuliah offline, pen bisa qtime sama temen teruss😭"
1384539949332979712,Tue Apr 20 16:10:22 +0000 2021,@dndzmelek @collegemenfess Sumpah kalian belajar?:') apalah aku yg cuma bisanya liat google semenjak kuliah:')) cape bngt ga bisa diajarin kuliah offline😭😭
1384539478757281794,Tue Apr 20 16:08:29 +0000 2021,Ketik 1 untuk kembali kuliah offline
1384539235454054410,Tue Apr 20 16:07:31 +0000 2021,"bismillah kuliah offline dgn ujian online amiin ,aku gerakan hemat kertas soalnya"
1384537379696824321,Tue Apr 20 16:00:09 +0000 2021,@txtdariiann lohhh wes kuliah offline?
1384536829861392394,Tue Apr 20 15:57:58 +0000 2021,@collegemenfess Takut kuliah offline ya karna ini
1384536448796282880,Tue Apr 20 15:56:27 +0000 2021,"Kapan si kuliah offline diterapkan, sumpah jenuh sumpah stress banget kuliah online tuh😭"
1384536085250797576,Tue Apr 20 15:55:00 +0000 2021,"Waktu kuliah offline juga, dua orang yg berdebat aku yg sesek. Kenapa? Ya gatau, aku masih gatau kenapa. Bukan karena orang tuaku juga, ortuku jrg marahin aku, maupun kondisi berantem gitu ga pernah."
1384535654260887564,Tue Apr 20 15:53:18 +0000 2021,@birthonfriday juni kuliah offline ya?😀
1384535366724554756,Tue Apr 20 15:52:09 +0000 2021,Entah dino iki iso kangen bet kuliah offline
1384533279596945419,Tue Apr 20 15:43:51 +0000 2021,rasa2nya gue bnrbnr gamau offline semisal kuliah bulan juli nnti bnrn offline. pgn dirmh aja sm mak guee
1384531104141508610,Tue Apr 20 15:35:13 +0000 2021,PLEASE AYO KULIAH OFFLINE AJA PLEASE BIAR NDIAK PADA MAKAN GAJI BUTA AYOKLAHH
1384530565328642058,Tue Apr 20 15:33:04 +0000 2021,Sangat tidak menantikan kuliah offline &lt;/3
1384528666781048835,Tue Apr 20 15:25:32 +0000 2021,kalo semester depan beneran kuliah offline gue tidur dimana ye kan apart gue dah kosong hahahahahahahaah...
1384527725600284680,Tue Apr 20 15:21:47 +0000 2021,"tbtb kepikiran gimana nanti kalo aku uda kuliah offline, mbak sibuk kerja, tar adek sendirian :')"
1384526615862935558,Tue Apr 20 15:17:23 +0000 2021,Di sisi lain mahasiswa ui kebanyakan dom jabodetabek. Y mbok dipikir aja dempet dempetan di krl (buat yg pp) pas pandemi??? Gw si ogah mending kuliah depan laptop sambil ngopi. Meskipun gw prefer kuliah offline cuma kalo di saat kyk gini sih rasional aj
1384526272236191749,Tue Apr 20 15:16:01 +0000 2021,“aduh kangennya kuliah offline itu kangen jadi bahan omongan orang “
1384525875169796101,Tue Apr 20 15:14:26 +0000 2021,36. Temen temen gue pas kuliah offline :(
1384525854827421699,Tue Apr 20 15:14:21 +0000 2021,Masa iya kuliah online Uts offline
1384525196694933505,Tue Apr 20 15:11:44 +0000 2021,@reenegade_ @wordofshit For real? Kita coba bsk kuliah offline kek ap
1384524585081528323,Tue Apr 20 15:09:18 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384524400490205189,Tue Apr 20 15:08:34 +0000 2021,pgn offline tp cuma main aja ngga kuliah wkwk
1384524186568171522,Tue Apr 20 15:07:43 +0000 2021,✨Manifesting kuliah offline tp ujiannya ttp online✨
1384522857917521924,Tue Apr 20 15:02:27 +0000 2021,"@iimfahima Ini antara judul dan isi berita kok beda. Konteksnya bukan kuliah tatap muka tak disukai. 

Berdasarkan isi tulisan, mahasiswa dan dosen lebih memilih blended learning (online ama offline). Ini berarti sebetulnya tatap muka juga masih diminati tapi bukan berlaku tatap muka penuh."
1384519100899028998,Tue Apr 20 14:47:31 +0000 2021,"Gamau kuliah offline, semua terasa mudah ketika kuliah online, praktikum misalnya."
